"2";"Ibovespa";0,851146384479718;0,331481481481481;0,973420479302832;0,745833333333333;0,331481481481481;0,458974358974359
"3";"Ibrx100";0,856437389770723;0,303703703703704;0,986492374727669;0,841025641025641;0,303703703703704;0,446258503401361
"4";"Ibrx50";0,856437389770723;0,303703703703704;0,986492374727669;0,841025641025641;0,303703703703704;0,446258503401361
"5";"Ibra";0,856437389770723;0,359259259259259;0,973420479302832;0,76078431372549;0,359259259259259;0,488050314465409
"6";"IGC";0,851146384479718;0,275925925925926;0,986492374727669;0,827777777777778;0,275925925925926;0,413888888888889
"7";"ITAG";0,825396825396825;0,111111111111111;0,993464052287582;0,8;0,111111111111111;0,195121951219512
"8";"IGCT";0,851146384479718;0,275925925925926;0,986492374727669;0,827777777777778;0,275925925925926;0,413888888888889
"9";"IEEX";0,835978835978836;0,416666666666667;0,934640522875817;0,6;0,416666666666667;0,49180327868852
